43,304
41,846
40,145
43,304
44,883
41,886
44,721
40,185
43,385
44,762
41,846
40,226
43,385
41,927
44,721
40,267
43,385
41,968
44,641
40,388
43,344
41,846
44,6
40,307
43,385
41,846
40,267
44,681
43,344
41,927
44,641
40,226
43,304
41,927
40,226
43,344
44,56
44,6
40,145
42,008
43,385
44,519
42,089
43,385
40,226
42,17
40,307
44,438
43,385
44,519
42,17
40,267
43,385
42,13
40,226
44,6
43,385
44,681
40,307
42,008
43,385
44,641
42,089
40,307
43,385
44,721
40,267
42,17
43,385
40,267
42,17
44,681
43,385
42,089
40,307
43,385
42,089
40,347
44,6
44,681
43,385
44,681
42,089
40,267
44,6
42,13
43,385
40,267
43,426
44,56
40,226
42,17
43,466
40,226
42,211
44,519
43,507
40,307
44,478
44,681
40,226
43,466
42,251
42,251
43,466
42,211
40,267
44,883
43,507
44,843
40,307
42,211
43,507
40,307
44,762
42,251
43,466
44,843
40,226
43,385
42,211
45,005
42,17
43,385
44,762
42,17
40,347
40,307
43,385
44,762
40,267
42,17
43,466
42,17
40,267
44,843
43,385
45,005
42,17
40,307
43,466
42,17
45,045
40,388
43,466
42,17
44,924
40,226
43,547
45,005
42,089
40,226
43,547
41,968
44,924
40,267
43,628
45,086
42,008
40,307
43,466
45,005
42,089
40,429
43,466
44,924
42,13
40,347
43,426
42,089
45,045
40,307
43,547
42,048
40,347
44,883
43,547
42,089
45,045
40,307
43,547
40,307
44,924
42,089
43,547
42,089
40,307
45,005
43,547
40,307
44,965
42,13
43,547
40,469
44,843
42,17
43,547
40,469
44,6
42,17
43,628
40,469
44,762
42,251
43,628
42,251
44,681
40,51
43,587
42,251
44,843
40,55
43,587
42,251
44,924
40,469
43,628
44,762
42,211
40,388
43,628
40,388
42,17
44,924
43,628
40,388
44,924
42,13
43,628
42,089
45,005
40,388
43,628
44,843
40,388
42,17
43,628
42,17
44,843
40,307
43,669
42,17
40,307
43,669
42,17
40,388
43,709
44,803
40,429
42,211
44,681
44,681
43,669
42,17
40,388
44,762
43,709
42,332
44,641
40,51
43,709
40,429
42,413
44,924
43,628
40,469
44,965
42,413
43,709
42,332
40,388
44,924
43,709
44,843
40,388
43,749
44,843
42,332
43,709
42,251
42,251
43,709
44,924
44,924
40,388
40,429
44,803
40,388
40,469
40,469
40,469
44,721
42,251
42,17
42,17
43,709
44,762
42,17
40,388
42,17
43,709
43,709
42,17
44,924
43,669
43,628
42,251
43,628
42,251
40,347
44,924
42,373
42,413
42,413
42,413
43,628
42,413
40,347
42,413
45,086
44,924
42,413
44,681
44,519
44,438
44,438
44,6
40,347
43,669
43,669
42,413
42,413
42,413
42,413
42,413
45,005
44,965
45,127
45,086
45,005
40,347
43,669
44,924
40,307
40,307
40,307
40,307
40,388
40,388
42,413
42,373
45,005
42,413
42,453
42,413
43,669
40,429
40,388
40,388
40,388
45,167
43,669
43,709
43,709
43,709
43,709
42,291
42,332
42,413
45,086
40,388
42,575
43,669
40,429
43,709
45,045
40,51
45,005
44,924
44,965
45,086
44,883
43,709
43,709
40,55
40,469
40,429
40,55
42,535
45,086
40,55
43,709
43,709
43,79
45,045
42,494
43,831
40,55
40,55
40,51
45,005
40,59
42,535
43,79
43,79
43,749
42,575
44,924
40,631
43,749
40,469
45,127
42,575
43,79
43,79
44,924
42,575
40,55
43,79
42,575
44,843
40,51
43,79
40,55
44,762
42,615
43,749
44,843
40,752
42,656
43,709
40,793
42,615
44,843
43,709
42,575
45,005
40,752
43,709
40,59
45,005
42,615
43,709
42,615
40,59
45,086
43,749
45,005
42,656
40,55
43,79
42,656
44,924
40,631
43,79
40,712
44,762
42,615
43,79
42,615
40,672
44,924
43,79
40,55
42,615
45,005
43,79
42,615
45,005
40,469
43,79
42,656
44,883
40,55
43,79
44,924
42,656
40,469
43,79
44,843
42,615
40,59
43,79
44,843
42,575
40,631
43,79
40,631
42,575
44,965
43,831
42,575
44,883
40,631
43,871
40,631
44,843
42,575
43,871
40,51
42,535
44,965
43,871
44,924
40,55
42,575
43,871
42,615
40,55
44,924
43,871
45,045
42,575
40,631
43,871
44,924
40,631
42,656
43,871
40,631
42,656
44,924
43,871
45,086
40,631
42,656
43,831
42,697
40,631
45,167
43,79
45,208
40,55
42,737
43,831
42,737
40,631
45,167
43,831
42,778
45,208
40,631
43,831
40,59
45,248
42,778
43,871
42,737
45,248
40,793
43,871
45,208
42,737
40,793
43,871
40,874
45,005
42,737
43,831
44,924
42,737
41,279
43,831
45,005
42,737
41,036
43,831
45,005
41,401
42,737
43,831
41,239
45,086
42,737
43,871
41,279
42,778
45,167
43,871
45,248
41,563
42,778
43,871
41,441
45,248
42,818
43,871
45,167
42,778
41,117
43,871
42,818
40,874
45,208
43,871
45,248
42,737
40,752
43,871
42,737
40,793
45,127
43,871
45,208
42,818
40,793
43,871
40,793
45,167
42,818
43,911
40,752
42,818
45,167
43,952
45,248
40,793
42,818
43,952
45,167
42,778
40,672
43,952
40,712
42,737
45,167
43,952
42,778
40,712
45,208
43,952
40,712
45,167
42,778
43,952
45,248
40,712
42,818
43,952
42,778
45,329
40,631
43,993
42,778
40,631
43,952
45,167
42,818
45,086
40,712
43,993
40,712
45,167
42,778
43,993
42,818
45,167
40,631
43,993
40,712
45,167
42,778
43,952
45,167
42,737
40,752
43,993
45,208
40,793
42,778
43,993
42,818
45,37
40,752
43,993
40,712
45,208
42,818
43,952
45,167
40,712
42,818
43,952
42,818
45,086
40,712
43,993
45,005
40,914
42,818
43,952
42,899
45,086
40,874
43,952
45,127
42,899
43,993
40,955
45,005
42,899
40,874
43,952
40,996
45,086
43,952
45,127
40,996
42,899
43,952
45,127
42,778
42,656
40,955
43,952
40,874
42,737
45,288
43,952
42,737
45,329
40,955
43,993
40,874
42,656
45,41
44,033
42,656
40,834
45,572
44,074
42,737
45,491
40,955
40,874
42,656
44,033
44,033
40,834
42,656
45,329
45,329
44,033
45,41
42,615
40,914
44,033
42,656
45,572
40,874
44,033
42,737
45,491
40,874
44,033
40,874
42,818
45,329
44,033
40,874
45,329
42,818
44,033
42,737
40,834
45,248
44,033
42,778
45,329
40,834
44,033
42,818
45,248
40,834
44,033
40,874
45,248
42,818
44,033
40,955
45,329
42,778
44,033
40,834
45,41
42,818
44,033
41,036
45,45
42,818
44,033
41,198
45,41
42,818
43,993
42,818
45,45
41,279
44,033
42,858
41,198
45,491
44,033
41,036
45,45
42,858
43,993
42,899
45,41
40,996
43,993
41,036
45,329
42,899
44,033
40,996
42,899
45,329
44,033
40,955
42,899
45,37
44,033
40,874
42,899
45,45
44,033
45,491
42,899
40,955
42,899
45,45
44,074
40,874
45,532
42,818
40,874
44,074
45,41
42,778
44,114
40,793
44,033
45,37
40,752
42,737
44,033
45,329
40,914
42,697
44,033
42,656
40,955
45,288
44,074
40,874
42,737
44,033
45,329
45,41
40,914
42,818
44,074
42,818
45,37
40,955
44,074
45,248
42,818
40,874
45,208
44,114
40,874
42,818
44,074
45,167
40,996
42,818
44,074
41,036
42,899
45,208
44,033
45,329
41,036
42,899
44,033
40,955
45,329
42,858
44,074
41,036
42,858
45,248
44,074
45,329
42,858
41,036
44,114
41,036
45,45
42,899
44,114
42,899
45,532
40,914
44,114
45,775
42,818
40,914
44,074
45,653
40,874
42,737
44,114
42,737
40,955
45,572
44,074
42,737
41,036
45,491
44,033
41,077
45,491
42,818
44,033
45,41
42,778
40,955
44,114
45,248
41,036
42,818
44,114
42,818
45,167
41,036
44,114
40,955
45,37
42,818
44,114
42,737
45,248
40,955
44,114
45,208
42,737
41,036
44,114
41,077
42,737
45,37
44,114
45,288
41,077
42,737
44,114
45,329
42,818
41,036
44,154
45,329
41,198
42,818
44,154
42,778
41,198
45,45
44,114
41,117
45,653
42,778
44,154
42,737
41,117
45,491
44,195
42,778
45,532
41,117
44,195
42,899
45,41
41,117
44,195
45,572
42,899
41,036
44,114
42,899
45,45
40,996
44,195
42,94
45,572
41,198
44,154
42,98
45,572
41,603
44,114
41,441
45,37
42,94
45,45
44,154
41,603
42,98
44,114
45,491
41,765
42,98
44,195
45,41
42,98
41,522
44,154
42,94
41,279
45,248
44,195
42,899
41,239
45,329
44,195
41,279
42,899
45,41
44,195
42,899
41,198
45,329
44,195
45,45
42,98
41,239
44,195
42,98
41,36
45,45
44,195
42,98
41,239
45,45
44,154
45,532
43,061
41,279
44,154
45,734
43,061
41,117
44,114
45,612
41,117
43,02
44,114
43,02
41,117
45,491
44,154
45,41
42,98
41,036
44,195
45,653
41,036
42,98
44,154
45,653
42,899
41,077
44,114
42,98
45,572
41,036
44,195
42,94
41,036
45,45
44,195
45,45
42,98
41,157
44,195
41,279
42,98
45,572
45,572
44,195
41,441
43,02
44,195
42,98
44,236
41,36
45,612
45,653
42,98
41,522
42,98
45,572
41,765
44,195
42,98
45,653
44,236
41,846
44,195
45,653
42,98
41,927
44,236
45,815
41,684
43,02
44,236
45,775
43,061
41,644
44,236
43,061
41,846
45,896
44,195
43,061
45,734
41,644
44,195
41,522
42,98
45,734
44,195
42,98
41,481
45,734
44,195
45,734
41,481
42,98
44,154
45,734
43,02
41,481
44,195
45,694
43,02
41,279
44,236
41,603
43,02
45,572
44,276
43,02
41,684
45,572
44,236
45,572
41,684
43,061
44,195
41,765
43,102
45,572
44,236
43,061
41,644
44,195
43,102
41,522
45,612
45,612
44,236
43,061
41,522
45,653
44,195
43,061
45,775
41,522
44,236
45,734
41,522
43,061
44,236
45,653
43,061
41,279
44,195
41,279
45,896
43,061
44,195
43,061
45,896
41,522
44,195
41,36
43,061
45,855
44,236
45,896
41,401
43,061
44,276
43,061
45,896
41,36
44,276
43,061
41,644
44,276
43,061
41,765
45,775
45,694
44,276
43,061
45,572
41,765
44,316
43,061
45,572
41,684
44,316
45,572
43,061
41,603
44,276
43,061
41,522
45,653
44,276
43,061
41,684
45,734
44,236
45,572
41,684
42,98
44,276
43,061
41,603
45,937
44,276
45,815
43,102
41,441
44,276
41,441
43,102
45,734
44,236
43,142
45,815
41,401
44,276
45,815
43,142
44,276
41,441
41,522
45,734
43,142
44,276
43,142
45,734
41,522
44,276
43,142
45,815
41,522
44,276
43,142
45,855
44,316
41,603
43,142
45,734
41,603
44,316
45,734
43,142
41,684
44,316
41,684
45,775
43,142
44,276
41,684
45,815
43,102
44,276
43,061
41,522
45,815
44,276
43,142
41,603
45,653
44,276
45,815
43,142
41,441
44,276
43,142
45,775
41,481
44,276
43,142
45,734
41,806
44,316
43,142
45,734
41,684
44,357
45,734
43,142
41,603
44,357
45,653
43,102
41,522
44,357
43,102
41,441
45,572
44,357
43,061
41,765
45,572
44,357
43,102
45,653
41,724
44,357
45,653
41,684
43,102
44,357
43,061
45,734
41,644
44,398
41,441
45,734
43,02
44,357
42,94
45,815
41,481
44,438
41,603
45,815
42,98
44,56
45,815
43,061
41,603
44,519
43,02
45,815
41,401
44,478
45,775
42,899
41,36
44,519
45,815
42,98
41,684
44,438
45,734
43,061
41,481
44,438
41,36
45,734
43,102
44,438
43,142
41,36
45,734
44,438
45,734
41,401
43,142
44,438
45,734
43,142
41,481
44,438
41,401
45,775
44,438
43,182
43,264
45,775
44,519
41,603
43,223
45,734
41,684
44,6
45,734
41,644
43,223
44,6
43,223
41,603
45,734
44,56
43,264
41,644
45,775
44,56
43,223
45,775
41,765
44,56
43,304
45,815
41,684
44,519
43,304
45,815
41,684
44,519
43,223
41,886
45,775
44,6
42,008
43,223
45,815
44,519
41,806
43,223
45,896
44,478
45,896
43,223
41,846
44,478
43,304
41,927
45,815
44,519
43,304
41,846
45,896
44,519
45,855
41,927
43,304
44,56
45,855
43,264
42,089
44,519
43,223
45,896
42,089
44,519
42,008
45,896
43,264
44,519
45,937
43,304
41,927
44,56
41,927
43,264
45,937
44,56
43,264
41,968
46,017
44,56
42,008
45,977
43,264
44,6
43,304
45,937
41,846
44,6
45,977
43,264
41,846
44,6
41,927
45,977
44,519
45,977
43,264
43,264
41,846
44,519
46,058
43,344
41,846
44,6
42,008
46,058
43,385
44,519
46,058
42,089
43,385
44,56
43,385
46,058
42,089
44,519
42,17
46,058
43,385
44,6
46,058
43,385
42,17
44,6
43,385
42,13
46,058
44,56
42,17
46,058
43,385
44,6
43,385
42,089
46,058
44,6
46,058
43,385
42,13
44,641
43,385
42,17
46,058
44,6
46,099
43,304
42,211
44,519
42,089
46,099
43,304
44,56
43,385
42,089
46,099
44,519
43,385
46,099
41,968
44,519
46,139
43,385
42,008
44,56
41,968
43,426
46,139
44,56
46,099
42,13
43,466
44,56
43,466
46,099
42,089
44,56
42,089
43,507
44,56
46,22
43,466
42,089
46,22
44,56
43,466
46,179
42,17
46,139
44,6
43,466
44,681
42,17
43,466
46,179
42,211
44,681
46,139
42,089
43,466
44,681
43,466
46,22
42,089
44,641
43,466
42,048
46,22
44,641
42,17
43,466
46,22
44,762
42,089
43,466
46,22
44,762
46,22
43,466
42,008
44,721
46,22
42,089
43,507
44,721
42,251
46,22
43,507
44,721
42,17
43,587
46,261
44,681
42,13
46,301
43,507
44,681
43,466
46,301
42,251
44,681
42,089
46,261
43,507
44,681
42,17
43,507
44,681
46,301
46,301
42,251
43,547
44,681
46,342
42,17
43,507
44,681
46,301
42,251
43,466
44,681
46,301
42,251
43,507
44,681
43,587
42,17
46,301
44,641
46,301
43,587
42,17
44,681
42,17
43,628
46,382
44,721
46,382
43,669
42,17
44,762
42,089
43,709
46,382
44,924
42,17
46,382
43,669
45,005
43,669
46,422
42,251
44,924
42,332
43,628
46,463
44,924
43,587
46,422
42,332
44,924
42,251
46,463
43,587
44,924
42,251
43,587
46,422
44,965
42,291
46,382
43,547
44,924
46,382
42,291
43,547
44,924
46,382
43,547
42,494
44,924
46,382
43,587
42,413
44,924
43,628
46,342
42,332
44,924
46,301
42,251
43,628
44,843
43,628
42,332
46,342
44,762
42,332
46,342
43,628
44,762
43,547
46,301
42,291
44,721
46,301
42,251
43,628
44,721
46,301
43,628
42,211
44,721
42,251
43,628
46,422
44,843
46,463
43,669
42,251
44,803
42,211
43,709
46,422
44,883
46,422
43,749
42,291
44,924
46,382
42,211
43,709
44,965
43,709
46,382
42,332
44,883
46,382
42,332
43,749
44,965
42,291
46,382
43,709
45,005
42,332
46,382
43,79
44,843
46,382
43,79
42,494
44,843
42,413
43,79
46,463
44,803
43,79
46,544
42,494
44,883
42,413
46,504
43,79
44,883
46,463
43,79
42,251
44,843
43,749
42,17
46,463
44,924
42,332
46,463
43,871
44,924
43,79
46,504
42,413
44,843
42,373
46,463
43,79
44,843
42,413
43,749
46,463
44,843
42,291
43,79
46,544
44,843
43,79
46,544
42,332
44,924
43,79
46,544
42,373
44,965
43,79
42,413
46,504
44,924
42,373
43,871
46,544
44,924
46,463
42,413
43,871
44,924
46,544
42,413
43,79
44,924
46,625
42,494
43,79
44,924
43,831
46,544
42,575
44,924
46,544
43,831
45,005
42,494
43,871
42,332
46,584
45,045
43,871
42,373
46,625
45,005
42,494
46,544
43,911
44,965
46,504
42,413
43,952
44,924
43,871
46,504
42,251
44,965
42,413
46,544
43,871
45,005
42,494
43,871
46,544
45,005
42,494
46,544
43,871
45,005
46,544
43,871
42,373
45,005
43,871
42,453
46,625
45,045
43,952
42,413
46,625
45,086
43,952
46,625
42,494
45,086
43,871
46,625
42,575
45,086
46,625
42,494
45,086
43,911
43,952
46,625
42,453
45,086
46,625
43,952
42,413
45,167
46,625
42,413
43,911
45,086
46,625
43,871
42,373
45,086
42,332
46,625
43,952
45,086
43,911
42,453
46,625
45,086
42,494
44,033
45,045
46,625
42,575
44,114
46,666
43,952
46,666
42,494
45,005
45,005
43,871
46,706
42,535
45,005
43,911
46,666
42,575
45,005
43,871
42,413
46,706
45,005
46,706
43,952
42,494
45,005
44,074
42,575
46,706
45,005
42,575
44,033
46,706
45,127
44,033
42,656
46,746
45,167
42,535
43,871
46,746
45,127
42,737
46,746
43,871
45,045
44,033
46,746
42,656
45,005
44,033
46,706
42,615
45,005
42,656
44,074
46,746
45,045
43,871
46,746
42,575
45,045
43,871
42,535
46,706
45,045
46,706
43,911
42,575
45,086
42,535
46,706
43,911
45,086
43,952
46,706
42,818
45,005
42,656
46,706
43,79
45,005
46,706
42,575
43,911
45,005
44,033
46,746
42,697
45,045
46,787
44,114
42,737
45,086
46,746
42,656
45,127
44,114
46,706
42,697
43,871
45,127
43,709
46,746
42,778
45,127
43,831
42,656
46,706
45,127
43,952
42,656
45,127
42,535
43,952
46,706
46,746
45,167
42,575
44,033
46,787
45,167
46,787
44,033
42,737
45,167
42,656
46,828
44,154
45,248
46,828
44,114
42,656
45,288
44,033
42,656
46,868
45,167
43,993
46,908
42,778
45,167
44,033
46,868
42,858
45,167
42,737
43,952
46,868
45,167
43,749
46,949
42,818
45,167
46,949
43,952
42,818
45,248
43,952
46,868
42,858
45,208
44,033
42,697
46,868
45,167
44,114
42,737
46,868
45,208
46,908
42,656
44,033
45,248
42,778
46,868
44,033
45,248
46,868
42,656
43,911
45,208
42,737
46,908
43,831
45,167
42,656
46,949
43,749
45,167
42,818
43,749
45,208
43,831
46,908
42,737
46,868
45,208
44,033
46,908
42,818
45,167
44,033
46,908
42,818
45,208
46,949
43,831
42,778
45,248
43,952
42,778
46,908
45,248
44,033
46,908
42,778
45,167
42,818
44,033
46,949
45,167
46,949
44,114
42,737
45,248
44,154
42,818
46,908
45,288
46,908
44,074
42,899
45,208
46,949
43,952
42,858
45,167
46,949
42,858
43,952
45,329
42,737
46,868
43,952
45,288
42,737
43,952
46,868
45,329
46,868
43,993
42,778
45,329
43,993
42,98
47,03
45,288
43,061
44,033
47,03
45,329
43,952
42,94
46,99
45,329
42,899
46,99
43,911
45,248
46,949
44,033
42,899
45,208
43,993
42,858
46,949
45,248
43,871
42,737
46,949
45,248
43,952
46,949
42,697
45,288
44,033
42,818
46,949
45,288
42,899
46,908
43,952
45,248
43,911
42,899
46,949
45,167
46,949
43,952
42,818
45,167
42,899
44,033
46,949
45,167
46,949
42,98
44,154
45,167
42,98
44,154
46,949
45,248
42,818
46,99
44,195
45,329
46,99
42,737
44,154
45,288
42,778
46,99
44,074
45,248
44,154
47,03
42,899
45,248
44,276
42,899
47,03
45,248
42,899
47,03
44,276
45,288
42,858
47,03
44,236
45,329
44,276
42,98
47,03
45,288
47,192
44,357
42,94
45,288
44,357
42,737
47,111
45,329
44,276
47,03
42,899
45,288
47,071
42,818
44,114
45,329
43,061
44,154
47,03
45,248
44,154
42,98
47,03
45,248
47,03
43,061
45,248
44,276
47,03
44,236
43,102
44,195
45,248
47,03
43,061
45,248
44,236
43,142
47,03
45,288
44,276
42,899
47,03
45,329
42,858
47,03
44,236
45,329
44,154
42,778
45,37
45,329
47,03
45,288
47,03
47,03
47,111
45,329
44,074
47,03
42,98
43,911
45,491
43,061
43,952
45,41
43,952
43,952
47,03
42,94
42,98
42,98
47,03
47,03
44,033
42,98
44,074
44,033
47,03
43,02
42,98
45,41
43,952
42,858
45,41
45,45
45,45
45,491
44,033
42,737
47,03
45,41
44,033
42,94
45,329
47,03
44,033
42,818
45,329
47,03
42,778
47,03
44,033
47,03
45,329
47,03
42,818
45,329
43,952
47,03
43,993
42,899
45,329
44,074
42,899
47,03
45,329
44,114
42,899
47,03
45,288
43,142
47,03
44,154
45,329
42,858
44,114
47,03
45,45
47,03
42,697
44,114
45,41
47,071
42,858
44,074
45,41
47,071
42,899
44,114
45,37
44,154
47,111
43,142
45,37
47,071
43,061
44,074
45,41
44,114
43,102
47,111
45,41
47,111
44,114
43,102
45,41
47,111
43,061
44,154
45,329
43,061
44,195
47,111
45,329
43,061
44,276
47,151
45,329
44,195
47,151
43,102
45,329
44,357
47,111
42,98
45,45
47,111
44,357
42,899
45,45
44,316
43,061
47,111
45,41
44,357
45,37
43,02
44,357
43,142
45,41
47,111
47,111
47,151
44,316
42,98
45,572
44,357
47,151
42,98
45,491
42,98
47,151
44,276
45,45
44,114
43,061
47,111
45,41
47,111
44,114
43,102
45,45
43,02
44,114
47,151
45,41
47,111
44,276
42,858
45,41
42,899
44,236
47,111
45,41
44,114
42,899
47,111
45,532
47,111
44,033
43,223
45,491
44,114
47,192
43,182
45,41
43,871
43,264
47,192
45,41
43,871
43,304
47,192
45,41
47,192
43,061
44,276
45,37
44,316
47,192
43,142
45,329
44,276
43,223
47,192
45,329
47,151
44,195
43,142
45,329
44,114
43,182
47,111
45,41
44,276
47,111
42,98
45,41
47,192
42,98
44,195
45,41
43,02
47,273
44,195
45,329
47,435
43,993
42,98
45,329
47,435
43,061
44,033
45,329
47,354
44,114
43,061
45,288
44,114
43,061
47,313
45,288
44,033
47,273
43,02
45,288
42,98
43,993
47,273
43,993
43,142
45,329
47,233
45,329
44,114
47,233
43,061
45,329
43,061
47,273
44,195
45,37
42,98
44,195
47,233
45,41
44,195
47,192
42,98
45,41
44,236
42,899
47,192
45,41
47,192
44,236
42,899
45,41
44,276
47,192
42,818
45,41
44,236
47,192
42,737
45,41
44,195
42,858
47,192
45,41
44,195
42,899
47,151
45,41
42,818
44,154
47,151
45,41
42,899
44,195
47,151
45,37
42,899
44,276
47,151
45,37
47,192
44,316
42,899
45,37
42,899
44,276
47,111
45,37
47,111
44,276
42,737
45,41
47,151
42,778
44,276
45,41
47,151
42,656
44,276
45,41
44,236
42,656
47,151
45,41
44,195
47,111
42,697
45,37
47,111
42,697
44,195
45,41
47,071
42,656
44,114
45,41
44,033
47,071
42,737
45,41
43,871
42,737
47,071
45,41
43,871
42,737
47,071
45,41
47,071
44,074
42,656
45,41
47,03
42,575
44,195
45,41
44,074
47,071
42,737
45,41
47,03
42,697
44,114
45,41
42,615
44,114
47,03
45,41
44,033
47,03
42,697
45,41
44,033
47,03
42,899
45,37
47,03
43,952
42,818
45,329
43,993
47,03
42,697
45,37
44,074
42,778
47,03
45,329
44,074
47,03
42,737
45,329
44,033
46,99
42,656
45,329
42,615
44,033
46,99
45,329
42,615
44,074
46,949
45,329
46,949
42,575
44,114
45,329
44,074
42,535
46,949
45,329
42,656
43,952
46,949
45,329
42,858
43,952
46,908
45,329
44,033
42,737
46,949
45,329
43,911
42,656
46,908
45,329
42,656
43,831
46,908
45,288
46,868
43,79
42,737
45,288
42,656
43,79
46,908
45,288
43,709
46,908
42,656
45,288
46,868
43,79
42,615
45,288
43,749
42,575
46,908
45,329
46,908
43,709
42,656
45,288
42,656
46,908
43,79
45,288
46,908
42,656
43,709
45,288
46,908
42,697
43,628
45,329
46,908
43,669
42,697
45,288
42,737
46,908
43,871
45,208
46,868
43,911
42,575
45,167
42,615
46,868
43,952
45,167
43,952
42,575
46,868
45,167
43,952
46,868
42,575
45,208
46,868
43,952
42,575
45,248
46,868
42,535
43,952
45,248
46,868
42,656
43,952
45,208
43,952
46,868
42,737
45,167
46,828
42,818
43,952
45,167
42,858
43,871
46,828
45,167
42,697
46,828
43,709
45,248
43,628
46,787
42,737
45,208
42,615
43,628
46,787
45,167
43,709
42,494
46,787
45,167
43,79
42,494
46,787
45,167
46,787
42,494
43,831
45,248
43,79
46,787
42,575
45,248
42,615
46,787
43,669
45,208
42,656
43,669
46,787
45,167
46,787
43,709
42,656
45,167
42,575
46,787
43,79
45,167
46,746
43,628
42,656
45,127
46,746
43,628
42,656
45,086
42,615
43,709
46,746
45,086
43,79
42,656
46,746
45,045
42,494
46,746
43,749
45,005
43,831
46,746
42,575
45,005
42,575
43,871
46,746
45,005
46,746
43,871
42,615
45,005
46,706
43,709
42,697
45,005
43,79
42,615
46,746
45,086
46,706
43,79
42,575
45,045
46,706
42,656
43,749
45,045
46,706
43,709
42,656
45,045
46,706
43,669
45,045
43,709
46,706
42,575
42,575
45,045
43,709
42,575
46,706
45,086
46,706
42,575
43,628
45,045
43,547
42,494
46,706
45,086
46,706
42,575
43,587
45,045
43,547
42,575
46,666
45,005
46,666
42,575
43,628
45,005
43,628
42,656
46,666
45,005
43,628
42,615
46,706
45,005
43,547
42,575
46,666
45,005
46,666
42,575
43,587
45,005
43,628
42,615
46,666
44,965
43,507
46,666
42,575
44,965
46,666
43,547
42,535
44,965
42,656
46,625
43,547
44,924
42,656
43,547
46,625
44,965
46,625
42,494
43,547
44,965
46,625
42,453
43,547
44,965
46,625
43,547
42,494
44,924
42,535
46,625
43,628
44,924
42,575
46,625
43,669
44,924
43,628
46,625
42,535
44,924
42,615
43,669
46,625
44,924
43,669
46,625
42,575
44,924
42,453
43,709
46,625
44,965
43,628
46,625
42,413
44,924
42,453
43,709
46,625
44,924
46,625
43,709
42,494
44,883
46,625
42,494
43,628
44,924
46,625
42,575
43,466
44,924
43,547
46,625
42,575
44,883
43,628
42,575
46,625
44,883
43,547
46,625
42,575
44,883
46,625
42,535
43,547
44,883
46,625
43,628
42,453
44,883
46,584
43,628
42,494
44,843
46,625
42,494
43,709
44,843
46,584
42,656
43,709
44,843
43,587
46,584
42,494
44,843
42,453
46,584
43,628
44,883
43,669
42,373
46,544
44,843
42,332
46,584
43,547
44,843
42,413
43,628
46,544
44,843
46,544
42,413
43,628
44,883
46,544
42,332
43,669
44,883
42,413
46,544
43,709
44,843
46,544
43,709
42,332
44,843
43,709
42,373
46,544
44,843
42,413
43,709
46,544
44,843
46,544
42,413
43,709
44,843
43,709
46,544
42,332
44,843
43,669
42,332
46,544
44,843
43,628
42,332
46,544
44,843
43,628
42,373
46,544
44,803
42,413
46,504
43,547
44,843
46,504
43,547
42,494
44,762
46,504
42,413
43,547
44,762
43,426
42,332
46,504
44,803
46,504
43,587
42,332
44,803
43,628
46,463
42,413
44,843
46,463
43,628
42,373
44,843
43,628
46,463
42,332
43,466
46,504
42,413
44,803
44,762
46,463
42,373
43,466
44,803
46,463
43,507
42,373
44,762
43,466
46,463
42,413
44,762
42,413
43,426
46,463
44,762
43,466
46,463
42,413
44,762
46,463
43,547
42,413
44,762
43,507
46,463
42,413
44,762
43,385
46,463
42,332
44,762
43,466
42,332
46,463
44,762
43,466
46,422
42,332
44,762
43,385
42,373
46,422
44,721
46,463
43,385
42,332
44,721
43,385
42,332
46,422
44,681
46,422
43,385
42,332
44,721
43,385
46,382
42,332
44,681
42,251
46,422
43,385
43,385
46,382
42,251
43,385
42,332
44,721
42,251
44,721
43,385
46,382
46,382
44,681
44,721
46,382
43,385
42,251
44,681
46,382
43,426
42,332
44,681
46,382
43,385
42,251
44,681
42,251
43,385
46,382
44,681
42,291
43,385
46,382
44,681
43,385
42,373
46,382
44,721
46,382
42,332
43,385
44,681
46,382
42,291
43,304
44,681
43,304
46,382
42,332
44,681
43,264
46,382
42,332
44,641
46,382
43,304
42,251
44,641
46,382
42,251
43,223
44,681
42,291
43,264
46,382
44,641
42,291
46,382
43,385
44,641
42,332
43,304
46,342
44,641
42,251
43,223
46,382
44,681
46,342
43,142
42,251
44,681
43,182
46,382
42,291
44,681
46,382
42,211
43,264
44,681
46,342
42,251
43,223
44,641
43,223
46,382
42,17
44,641
46,342
42,17
43,142
44,641
43,142
46,342
42,251
44,641
42,251
46,342
43,061
44,641
43,061
46,342
42,17
44,641
46,301
42,251
43,102
44,681
46,342
43,142
42,17
44,641
42,17
46,301
43,304
44,641
46,301
43,385
42,251
44,6
46,301
43,385
42,332
44,6
46,301
42,211
43,385
44,6
46,301
42,17
43,385
44,6
42,17
46,301
43,304
44,6
46,301
42,251
43,304
44,6
46,301
42,17
43,385
44,6
46,301
43,385
42,251
44,6
46,301
43,304
42,17
44,6
43,182
46,301
42,332
44,6
43,142
42,332
46,301
44,56
43,061
42,332
46,301
44,56
43,182
42,251
46,301
44,6
46,261
43,304
42,251
44,6
42,251
46,261
43,304
44,6
46,261
42,211
43,304
44,56
43,223
46,261
42,13
44,519
46,261
43,142
42,17
44,56
46,261
43,182
42,17
44,56
43,223
46,261
42,089
44,56
42,089
46,22
44,56
43,182
42,17
46,22
43,142
44,519
