Voltage
237
237,45
236,79
238,04
239,54
240,04
241
240,36
244,25
245,46
244,37
244,34
244,36
244,21
243,91
244,44
244,58
245,06
244,71
243,34
243,19
243,13
242,97
242,81
242,39
242,14
241,64
239,33
238,65
240,11
239,86
238,08
237,81
235,8
235,09
235,11
235,19
234,6
234,43
237,46
236,43
235,62
236,86
234,75
234,13
236,14
239,4
240,11
238,95
238,67
237,17
237,34
238,75
239,11
236,3
238,09
238,12
239,56
240,43
239,69
237,07
234,51
234,54
235,92
235,78
236,98
237,19
239,07
239,69
239,5
237,56
237,75
237,43
238,91
240,09
238,63
236,23
235,3
235,25
237,04
236,84
236,83
237,54
237,42
235,93
235,36
236,39
236,77
236,89
236,45
236,42
237,12
238,76
240,11
238,48
240,11
240,66
240,86
239,93
239,55
239,54
239,34
240,19
239,05
239,54
240,39
239,74
239,21
238,87
238,26
238,12
237,77
238,26
238,73
239,12
238,27
237,32
237,23
237,07
237,61
237,5
239,26
240,15
239,07
238,78
238,42
239,66
240,66
240,7
238,15
238,62
238,76
239,01
239,02
238,78
239,83
239,9
240,9
240,56
237,67
239,41
239,15
240,97
242,04
241,77
241,67
241,08
240,7
241,62
240,61
240,79
239,77
240,12
239,78
239,79
239,63
239,54
240,2
239,86
240,41
241,23
241,11
241,5
241,26
240,6
242,24
242,07
242,08
242,21
242,45
242,54
242,38
240,94
241,78
241,86
241,76
241,74
241,88
242,24
243,6
242,48
243,25
242,71
243,48
243,95
243,83
243,06
242,11
242,44
243,22
243,55
243,06
242,73
242,99
243,38
244,08
244,17
243,08
243,25
242,93
243,19
243,27
243,06
242,45
242,39
243,02
243,19
241,68
243,07
242,95
243,83
243,54
240,14
239,81
239,88
239,24
240,23
239,79
239,59
239,61
239,9
239,94
239,79
240,3
239,51
240,07
240,39
240,21
239,91
240,61
241,31
241,09
241,19
241,63
240,45
241,25
241,63
241,48
242,05
241,71
241,67
241,26
239,87
240,09
239,81
238,64
237,23
237,85
239,05
236,2
236,76
236,81
237,04
237,25
237,06
236,75
237,17
236,45
238
237,68
238,98
240,1
239,81
239,75
239,28
239,24
239,62
238,12
239,26
240,24
240,18
239,71
239,36
239,08
238,93
238,48
239,34
239,48
239,79
240,23
241,13
240,9
239,83
239,83
239,46
240,6
241,06
240,59
241,1
241,6
240,73
241,22
241,09
239,7
238,93
238,79
239,51
240,34
240,62
239,42
239,68
238,43
238,61
238,98
239,21
239,07
240,36
240,42
240,08
239,45
239,75
240,56
241,17
241,09
241,27
241,34
240,79
240,45
240,16
239,58
239,86
239,99
239,98
240,46
240,43
240,48
240,26
239,95
239,8
240,55
240,47
240,36
241,27
241,73
241,5
241,29
240,88
241,61
242,13
241,95
242,7
242,91
242,39
241,75
241,68
240,52
241,24
241,62
241,33
242,6
241,7
240,97
240,77
240,95
241,34
241,4
241,4
241,05
241,34
241,13
240,66
240,67
240,79
239,18
237,91
237,33
235,9
235,13
235,16
234,75
234,07
234,48
235,11
236,58
236,28
238,61
239,64
237,83
239,23
238,41
239,5
239,72
239,67
239,26
239,65
239,76
241,18
240,58
238,11
238,78
239,2
239,16
239,93
240,55
240,13
240,25
240,41
239,98
242,27
243,35
243,47
241,45
241,9
242,02
241,93
241,86
242,49
242,89
241,35
240,76
240,86
241,05
240,39
239,27
239,32
239,32
239,62
239,53
239,43
239,74
239,59
238,65
239,34
238,48
238,41
239,33
239,63
239,54
239,45
240,29
240,5
240,54
240,72
241,48
241,19
241,19
240,98
240,34
240,02
241,28
241,25
239,86
240,95
239,9
239,71
240,16
240,09
240,09
239,74
239,4
239,22
240,05
240,77
240,78
240,1
239,99
240,08
240,62
240,12
240,27
239,4
239,87
239,13
239,71
240,25
240,48
241,94
241,46
242,15
241,89
242,04
241,74
242,51
242,69
243,01
243,04
242,33
242,44
242,64
242,64
242,44
242,81
242,35
242,66
241,63
242,21
242,87
242,62
243,2
243,29
243,46
243,46
243,48
242,98
243,88
243,95
243,39
243,08
242,99
243,58
244,38
243,32
242,83
243,84
244,7
244,15
243,91
243,21
243,66
243,47
242,57
241,49
241,91
242,18
242,48
242,87
242,79
241,42
241,02
240,74
241,54
242,33
242,25
241,88
240,99
241,26
239,84
239,93
239,76
240,03
239,75
239,66
239,93
240,06
240,23
239,69
239,05
238,6
239,82
240,04
240,28
240,21
239,57
240,34
239,79
239,66
240,05
239,21
238,38
239,19
238,47
238,31
238,73
238,55
237,82
237,2
238,01
238,34
237,9
237,8
237,79
237,29
235,56
236,01
236,45
236,43
236,13
235,72
236,07
235,94
236,64
236,22
237,03
236,81
236,21
236,07
235,6
235,58
235,61
235,44
234,85
235,62
235,65
235,66
236,56
236,08
233,14
233,51
233,45
233,78
234,71
235
234,97
235,14
235,81
235,35
238,1
237,5
238,29
237,94
237,52
237,83
238,47
238,31
237,43
237,57
237,71
237,7
238,45
238,36
238,4
237,75
237,04
236,41
236,49
236,61
235,59
235,18
237,71
237,91
237,57
237,32
236,9
236,85
236,83
236,31
238,03
237,79
238,32
238,45
237,43
237,3
238,19
237,36
236,39
236,46
236,48
236,65
237,06
237,08
236,34
236,87
236,8
236,97
237,14
237,28
237,38
237,71
237,52
238,02
238,38
237,69
238,27
238,55
238,25
237,96
237,71
237,13
236,55
236,39
236,23
236,13
235,73
235,7
235,29
235,41
234,85
234,49
233,82
233,68
233,91
233,81
233,11
233,12
232,88
233,44
233,36
231,89
232,68
232,54
232,59
232,99
232,41
232,91
232,23
231,71
230,62
231,76
232,07
232,84
232,94
233,34
234,14
233,57
233,78
233,46
233,45
233,54
232,68
232,68
233,06
232,65
233,73
232,84
232,71
234,05
234,72
233,54
234,83
235,44
235,35
235,42
235,04
235,12
235,39
235,86
236,37
236,4
235,91
236,07
236,03
235,03
235,78
235,81
236,14
236,08
235,29
234,76
234,37
234,19
233,79
234,79
235,21
234,14
233,48
233,78
233,45
233,03
232,53
232,28
232,9
233,2
234,58
234,76
234,47
235,46
235,55
235,11
236,12
238,07
238,13
238,15
238,03
238,09
238,45
238,12
237,55
236,31
236,06
236,31
236,62
236,53
236,41
236,46
236,49
237,97
238,02
238,8
240,14
241,42
240,19
240,82
241,08
241,02
240,95
241,38
241,3
240,29
241,46
241,72
241,48
240,93
240,28
240,61
241,1
240,96
240,09
239,1
238,99
239,13
239,03
238,14
238,25
238,93
238,9
239,3
239,37
239,37
239,46
239,03
238,7
239,8
240,02
239,97
239,78
239,68
239,51
239,64
239,35
239,18
239,49
239,53
239,74
239,85
239,89
239,8
239,79
239,66
239,4
240,13
240,4
240,54
240,04
239,63
239,88
239,45
239,34
239,76
240,5
240,89
240,94
240,78
240,81
240,94
241,9
241,33
242
242,18
242,15
242,28
242,45
242,42
242,65
242,14
242,82
242,95
241,4
240,62
240,16
239,34
239,66
239,71
240,21
241,06
240,44
240,37
240,57
240,58
240,36
240,02
239,57
240,28
240,63
240,67
240,54
240,83
240,72
241,53
242,01
241,45
242,05
241,86
241,98
241,84
241,73
241,68
241,84
242,03
241,5
242,18
242,1
242,1
241,99
241,69
241,25
241,55
241,48
241,09
241,98
241,88
241,34
241,36
241,39
241,49
242,13
241,71
241,6
241,94
241,98
242,33
242,6
242,47
242,47
242,44
242,13
242,24
242,54
242,48
242,28
242,39
242,55
242,66
242,93
242,27
243,11
243,18
242,8
242,62
242,68
243,11
243,65
243,67
243,16
243,3
243,44
243,6
243,42
243,2
243
243,02
242,35
242,53
242,48
242,58
242,78
243,26
242,89
242,72
242,52
241,88
242,4
242,49
242,72
243,02
242,97
242,99
242,94
243,13
242,55
243
243,19
243,45
243,48
243,56
243,73
243,71
243,36
243,01
243,46
243,21
243,12
242,15
242,24
242,4
242,24
242,3
241,29
241,38
241,43
241,38
241,43
241,46
241,65
241,91
241,38
241,53
241,87
241,68
241,64
241,34
241,53
241,35
241
240,75
241,52
241,64
241,91
242,2
242,15
241,71
241,81
242,24
242,24
242,78
242,81
241,78
241,77
242,18
242,2
242,03
242,06
241,8
242,83
242,82
242,91
242,71
242,74
242,82
242,88
242,35
241,8
242,47
242,32
242,27
241,15
241,66
242,23
241,36
241,25
240,66
240,68
240,45
240,56
240,36
240,18
240,17
240,54
240,4
240,28
240,85
240,95
240,78
240,98
240,65
240,22
240,65
240,23
239,95
240,47
240,62
240,71
240,83
240,96
241,26
241,97
241,57
241,83
241,83
241,96
241,87
241,79
241,65
241,91
241,8
241,73
242,17
242,4
242,34
242,27
242,22
242,3
242,29
241,4
241,73
242,13
242,06
242,03
241,96
241,97
241,74
241,72
242,28
242,59
242,68
242,92
242,99
243,06
243,11
243,22
242,99
243,07
243,29
243
242,87
243,12
243,18
242,81
242,37
241,57
242,1
242,54
242,67
242,51
242,54
242,45
241,91
241,78
241,14
241,68
241,79
241,84
242,49
242,37
241,79
241,48
241,47
240,79
241,43
241,55
241,64
241,65
242,45
242,41
242,52
242,41
242,13
242,17
242,4
242,48
242,31
242,35
242,31
242,3
242,3
241,61
241,83
241,47
241,47
241,78
241,45
241,53
241,68
241,32
240,79
241,42
241,67
241,4
241,55
241,4
241,4
240,67
240,46
240,03
240,78
240,66
240,77
241,15
240,81
240,72
240,83
240,22
240,9
241,18
241,66
242,11
242,28
242,27
242,4
241,75
241,77
242,3
242,76
243,59
243,3
243,26
243,27
243,27
242,08
242,28
241,8
241,73
241,5
241,37
241,95
242,69
242,65
242,31
242,35
243,41
243,87
242,83
242,79
242,82
242,13
241,84
240,98
241,77
241,71
241,48
241,51
241,78
241,81
241,62
241,18
241,4
241,98
242,46
242,89
242,47
242,14
242,25
242,07
241,28
241,91
241,88
241,91
241,75
241,79
241,5
241,48
240,78
240,2
240,53
241,15
241,61
242,55
242,44
242,57
242,31
241,32
241,34
241,29
241,67
241,72
241,43
241,31
241,23
240,67
241,38
241,48
241,62
241,68
241,55
241,28
240,7
240,14
240,74
241,21
241,04
240,91
240,96
240,82
240,83
241,02
240,28
240,42
240,34
240,36
240,37
239,92
239,81
240,67
241,31
241,82
241,45
241,08
241,36
238,99
236,75
238,32
241,4
240,23
240,26
241,23
241,16
240,45
240,59
240,11
240,15
239,38
239,5
239,26
238,3
237,87
238,23
238,89
239,06
238,49
239,05
238,43
238,26
238,34
238,45
238,74
238,99
238,78
238,28
238,86
238,99
238,64
238,62
238,29
237,91
237,58
236,74
238,11
237,25
236,95
236,54
236,89
238,2
238,49
237,26
237,89
237,55
235,71
237,75
236,43
236
236,19
236,77
236,47
236,6
236,16
237,17
236,76
237,39
237,27
236,75
236,52
237,35
237,63
237,7
237,63
235,87
235,49
235,17
234,44
233,7
234,49
234,17
233,54
234,01
234,63
234,31
234,51
233,67
234,58
234,49
234,25
234,45
234,36
234,02
234,46
234,6
232,29
232,33
232,12
232,85
232,93
232,64
232,38
232,93
232,74
231,31
230,28
229,71
230,04
229,94
229,47
229,41
229,3
229,25
229,44
229,85
229,47
229,92
230,84
231,26
231,14
230,19
230,05
230,46
230,47
230,33
229,89
230,08
228,04
228,11
227,45
228,46
228,83
228,71
228,52
228,32
229,09
230,4
229,25
229,86
229,75
229,22
228,63
229,52
230,6
231,29
231,56
231,27
229,65
230,03
230,68
230,54
230,96
230,36
229,89
230,17
230,87
229,79
230,74
230,63
231,28
230,25
229,7
230,51
230,77
229,48
230,08
230,1
230,4
231,05
231,28
231,15
231,87
232,45
233,3
233,01
233,99
233,61
233,4
233,44
235,65
235,57
235,41
234,4
235,66
236,32
236,09
235,45
235,28
234,56
234,84
234,86
235,14
235,16
235,58
234,97
234,86
234,7
234
232,35
231,23
232,99
231,98
232,86
232,35
231,37
231,3
231,66
231,33
231,74
232,7
232,74
232,29
235,06
235,94
235,51
235,86
233,95
234,42
234,38
234,8
234,86
234,39
234,52
235,57
235,44
234,14
234,47
235,01
235,35
235,62
236
235,39
235,07
235,94
234,67
233,36
234,7
235,24
234,85
235,11
234,41
234,24
234
233,55
233,07
231,42
232,2
231,8
232,83
232,64
233,46
233,31
232,57
231,61
231,71
232,44
232,23
230,81
231,12
234,59
233,47
232,63
233,01
233,83
234,97
235,31
235,27
236,39
236,82
236,08
235,37
235,64
234,05
234,33
235,4
235,06
235,81
235,33
235,55
235,61
233,96
233,88
234,62
235,15
234,88
235,62
235,55
234,82
235,01
235,39
235,39
236,56
236,33
236,6
236,4
236,06
236,07
236,28
236,48
235,89
236,44
235,84
235,42
235,43
235,46
236,35
236,14
235,43
235,51
235,63
235,87
236,39
236,13
235,96
236,49
236,42
235,55
235,66
236,07
235,01
234,84
234,53
235,68
235,38
235,5
235,02
235,28
236,33
236,22
235,84
235,81
236,13
235,84
235,97
235,33
235,59
235,6
235,93
236,31
236,18
236,13
236,38
236,62
236,18
236,75
237,39
237,72
236,77
236,14
236,19
236,51
235,96
234,92
235,61
235,82
235,32
235,61
236,07
235,67
235,33
235,28
235,42
235,61
235,55
235,62
235,42
235,97
236,04
236,31
236,73
236,34
237,44
237,5
237,56
237,52
236,96
236,73
237,04
236,1
235,58
235,88
235,89
236,16
236,03
236,23
236,43
236,43
236,05
236,48
236,3
236,28
236,62
237,33
237,74
237,7
237,29
236,04
236,7
236,96
236,67
236,57
236,9
236,93
237,18
237,14
236,49
237,28
237,25
237,36
237,13
237,72
238,25
238,32
237,88
236,7
237,18
236,83
237,1
236,83
236,81
237,1
236,92
236,93
237,12
236,52
238
238,45
238,79
238,44
237,52
237,37
237,11
237,06
237,72
238,25
237,88
237,33
236,85
237,17
236,76
236,2
236,34
235,86
234,96
235,66
235,87
236,52
236,67
236,57
236,53
235,63
235,41
233,78
234,09
234,65
234,8
234,82
234,78
235,41
235,24
235,28
233,47
233,77
233,71
233,67
234,16
234,63
234,52
234,1
233,89
234,02
234,04
234,04
234,27
235,04
234,85
234,99
234,54
234,15
234,52
235,13
234,83
235,37
235,4
235,64
235,75
236,01
234,99
236,52
236,48
236,57
236,65
236,78
236,87
236,54
236,69
236,51
236,58
237,14
237,44
238,74
239,36
239,14
239,07
238,86
238,81
237,67
237,95
237,71
237,89
238,05
238,43
238,44
238,94
238,67
237,78
237,36
238
237,17
237,15
237,5
237,32
237,55
237,97
237,51
236,77
237,05
237,32
236,95
237,05
237,18
237,26
237,82
238,31
237,74
236,87
236,49
236,56
236,43
236,17
236,36
236,69
236,83
237,31
237,48
237,54
237,59
237,43
237,27
237,37
237,59
237,67
237,51
237,07
237,34
237,21
237,55
237,31
237,32
237,52
237,31
237,29
237,04
238
237,43
236,94
237,32
237,09
236,72
236,73
236,86
237,06
237,39
237,8
238,32
237,87
237,96
238,02
237,34
237,63
236,61
237,25
236,64
237,04
239,1
238,39
238,29
237,89
238,17
237,32
236,68
236,67
236,99
238,09
238,26
237,78
238,84
238,52
238,1
237,92
238,3
239,01
238,9
239,6
239,22
239,32
238,83
237,79
238,36
238,07
238,43
238,27
237,58
237,34
236,47
237,13
236,35
236,88
237,06
236,86
236,82
236,62
235,95
237,55
237,24
237,5
236,68
237,28
237,03
237,53
236,1
234,24
235,23
234,18
234,67
234,96
235,45
235,3
235,43
235,82
235,68
235,42
235,57
236,1
236
236,34
236,19
235,85
235,76
235,84
235,62
235,5
236,3
236,41
236,43
236,44
236,25
235,96
236,37
236,27
236,14
235,48
235,97
235,37
235,56
236,04
236,05
236,1
235,89
236,89
235,79
235,74
236,14
235,62
235,93
236,31
235,45
235,74
235,55
235,41
235,02
234,9
234,87
234,38
234,53
235,22
235,02
234,84
235,42
234,14
235,02
235,15
235,06
234,38
234,86
234,63
234,81
233,98
234,05
234,32
234,41
234,49
235,11
235,47
235,84
235,35
234,55
235,06
235,59
235,75
235,61
236,14
236,23
235,3
235,55
234,79
235,32
234,59
234,33
234,58
234,15
233,54
233,27
234,21
233,26
234,43
234,49
234,55
234,08
233,89
233,3
232,36
233,01
231,9
232,24
233,73
233,33
233,27
232,71
233,09
233,42
232,7
232,18
232,43
233,07
232,68
233,26
233,97
233,75
233,91
234,09
233,54
234,13
233,73
233,32
234,24
234,22
234,97
235,57
235,04
234,96
235,23
234,92
234,92
234,55
234,89
234,94
234,32
234,24
233,42
234,97
235,23
235,24
235,34
235,24
235,92
235,03
235,56
234,93
235,36
234,99
234,06
234,85
235,22
235,6
235,91
235,91
234,33
234,26
233,91
233,91
234,09
233,45
233,55
233,91
234,02
234,05
234,88
234,29
233,74
234,63
234,78
234,83
235,21
236,66
236,01
236,39
236,54
236,32
236,42
236,22
235,98
235,61
234,79
234,43
234,93
235,19
235,72
236,23
235,92
236,46
236,22
236,62
236,12
237,31
236,64
235,48
235,71
236,73
237,57
237,01
236,98
237,04
236,3
235,71
236,47
236,71
236,87
236,09
234,95
234,99
233,61
235,05
235,6
234,85
234,69
234,58
233,86
233,57
233,32
232,37
231,87
231,6
232,38
232,25
232,6
232,93
232,2
231,76
231,93
232,26
231,13
231,56
231,39
230,82
230,87
230,42
230,52
231,33
230,98
230,01
230,51
230,7
231,02
231,28
231,23
230,25
229,75
230,6
230,84
231,69
231,65
231,67
231,74
231,62
230,87
230,29
230,17
230,29
229,63
230,35
230,12
230,4
231,59
232,18
232,68
232,18
232,75
233,07
232,66
233,65
233,82
233,43
233,5
233,33
233,61
233,96
234,02
233,58
234,34
234,61
235,02
234,84
234,74
235,42
234,9
234,34
234,12
234,04
234,53
234,78
233,94
234,96
234,32
234,41
234,79
234,07
233,96
233,97
234,18
234,33
233,94
233,86
234,07
234,14
233,59
234,29
234,88
235,59
235,5
235,48
237,61
237,62
237,85
237,6
238,02
238,11
237,99
238,36
238,36
238,69
238,89
238,83
238,59
238,79
239,17
239,06
239,09
239,3
239,12
239,27
239,45
239,04
238,47
238,37
238,88
239,37
239,62
239,78
239,82
240,19
240,53
239,96
240,69
239,32
237,95
237,26
236,94
236,92
237,2
237,28
236,46
236,31
237,36
237,29
237,4
237,38
237,32
237,3
237,58
237,36
237,23
238,1
238,36
238,36
238,42
239,08
239,65
239,57
239,9
239,43
238,73
238,33
237,52
237,12
237,55
236,89
236,43
236,56
236,28
236,73
236,87
236,61
236,65
237,09
237,07
237,22
237,73
236,96
237,46
237,4
237,4
237,5
237,7
238,06
238,03
237,77
237,27
237,93
238,98
239,04
239,3
239,53
239,5
239,6
239,32
238,95
239,46
239,53
239,31
237,07
237,03
237,01
237,16
237,74
237,26
238,26
238,17
238,11
238,02
237,73
237,35
237,52
237,21
237,08
237,98
237,88
237,77
237,8
238,02
237,93
238,05
238,28
237,42
238,16
238,23
238,1
238,32
238,35
238,59
238,81
238,57
238,64
238,47
238,42
238,81
238,52
238,62
238,58
238,8
239,77
239,49
239,21
239,77
239,26
238,61
238,08
237,8
238,26
238,42
238,03
237,28
237,5
238,12
237,83
237,26
236,78
236,99
237,3
237,46
236,23
236,94
237,06
236,59
236,89
236,81
237,08
237,29
236,27
236,54
236,57
236,98
236,87
236,42
236,82
237,16
237,14
236,54
236,28
236,48
236,96
237,07
236,97
236,97
236,98
236,96
236,69
236,56
236,8
236,72
236,52
236,39
236,46
236,12
236,19
235,75
235,72
235,59
236,3
236,3
236,54
236,13
236,19
236,25
236,48
236,39
237,67
237,31
236,76
236,92
236,47
235,3
235,33
235,5
234,8
235,42
235,41
235,27
235,77
237,37
238,5
238,6
236,25
236,89
236,77
236,69
236,56
237,18
237,14
237,07
237,19
235,06
237,26
237,41
237,22
237,16
237,04
237,26
236,46
237,22
237,3
237,5
237,37
237,22
236,97
236,28
235,71
237,25
237,05
236,81
237,56
237,12
237,08
235,76
236,38
237,88
237,1
237,41
235,9
236,02
236,71
236,18
236,41
236,44
236,67
237
237,97
237,67
237,47
237,88
237,77
237,53
237,34
237,25
237,19
237,17
236,99
236,05
236,96
236,81
236,92
236,96
236,74
236,7
236,76
236,98
236,26
236,92
237,07
237,1
237,01
236,9
236,97
236,88
236,27
236,54
236,5
237,05
237,77
237,75
237,83
237,95
237,08
236,79
237,59
237,6
237,41
237,5
237,73
237,85
237,65
237,54
237,63
237,05
237,01
236,78
237,51
237,73
237,89
238,19
238,08
238,29
238,17
238
237,81
238,23
237,88
238,04
238,06
237,99
237,34
237,44
237,15
237,07
237,53
237,91
237,69
237,41
236,88
237,04
237,34
237,05
236,02
236,49
236,72
236,88
237,69
237,83
237,69
237,45
236,98
236,24
236,54
236,61
236,58
236,71
236,49
236,53
236,47
236,34
236,21
236,56
236,78
236,74
237,04
237,48
237,28
236,69
236,3
236,82
236,99
236,54
236,8
236,65
236,71
236,73
236,2
235,61
236,26
236,21
235,97
236,38
236,67
237,01
237,15
237,82
237,11
237,71
237,87
237,99
237,56
237,42
237,45
238,02
237,93
237,39
237,83
237,76
237,95
238,01
237,73
237,21
237,24
237,38
236,94
237,03
236,94
237,06
237,03
237,6
237,77
237,69
237,57
237,31
237,35
237,48
237,31
237,28
237,06
237,18
237,44
237,32
235,87
236,63
236,56
236,47
236,34
236,18
236,46
236,68
236,66
235,71
236,89
236,43
236,67
237,2
236,65
236,64
236,98
237,1
236,5
237,26
236,73
236,67
236,46
236,44
236
236
236,41
236,37
236,48
236,77
236,62
236,8
237,09
236,47
236,33
236,04
235,27
235,72
235,56
235,18
234,58
234,8
234,79
234,6
234,4
235,12
235,11
234,91
235,09
235,1
235,11
235,12
234,89
235,21
235,59
235,84
237,05
236,7
236,87
238,06
238,02
237,45
236,75
237,91
238,75
239,55
239,59
238,79
238,98
238,48
238,19
237,49
237,82
238,64
239,35
239,17
239,12
238,59
236,96
236,96
236,69
237,04
236,76
237,16
237,08
236,14
236,96
237,47
236,09
237,19
238,02
238,03
237,75
237,88
238,37
238,47
238,53
237,26
238,21
237,97
238,57
238,88
237,8
238,08
238,18
237,05
235,68
234,74
234,43
234,14
234,38
232,72
233,05
233,08
233,35
232,12
229,33
232,81
233,74
233
232,98
234,11
233,31
233,71
234,53
234,08
234,27
234,46
234,73
235,78
234,93
235,24
236,01
236,08
234,18
234,86
234,72
234,5
234,71
233,64
233,49
232,59
232,28
232,51
231,55
232,45
231,35
231,57
232,54
231,88
231,88
231,65
231,19
231,39
229,56
231,59
232,56
232,69
232,98
232,78
231,89
232,15
232,42
232,61
232,96
232,34
231,85
231,56
232,89
232,76
231,92
233,34
234,45
234,33
234
233,49
234,15
234,05
234,61
235,28
234,11
234,9
234,76
234,46
234,13
233,98
234,06
234,51
234,35
233,78
234,62
235,45
235,51
234,18
234,47
233,66
234,07
233,71
234,45
235,17
235,04
235,85
236,05
236,06
235,17
235,2
236,13
236,33
236,66
236,9
236,69
237,27
236,41
235,69
235,66
235,62
234,87
235,63
237,08
238,1
238,01
238,34
238,4
238,69
238,49
237,47
237,37
237,59
237,97
237,35
237,1
237,72
236,31
235,15
233,8
234,51
235,21
236,15
236,13
236,16
235,31
235,07
235,02
233,54
234,62
234,62
234,55
234,63
233,98
234,17
234,34
234,57
233,85
234,59
234,13
234,3
234,15
233,73
233,41
234,06
234,16
233,12
234,29
234,58
234,67
234,53
234,44
234,6
234,36
233,75
232,93
233,42
233,18
233,31
234,08
234,19
233,57
233,67
232,93
233,24
233,22
233,37
232,97
233,28
232,94
233,23
233,88
232,52
233,75
232,97
233,22
232,91
232,32
232,7
232,59
232,38
231,95
232,21
232,54
232,7
232,64
232,37
232,05
232,83
231,91
232,68
232,95
233,01
232,93
232,97
232,95
232,61
232,55
232,12
232,64
232,7
232,76
232,78
232,52
232,34
232,26
232,12
231,9
231,96
231,48
231,08
230,28
230,15
230,43
230,21
231,08
231,35
230,27
230,66
229,93
232,21
232,16
232,19
232,18
232,04
232,21
231,96
232,53
232,22
232,11
232,17
232,67
232,77
232,96
232,9
231,93
232,37
232,12
232,25
231,37
231,04
231,27
231,78
231,66
231,8
232,91
232,23
231,87
232,23
232,12
231,7
231,95
232,09
232,14
232,42
232,64
232,58
232,26
232,45
232,42
232,56
232,49
232,4
232,18
232,74
232,6
232,58
232,07
233,05
232,87
232,89
232,62
232,3
233,28
233,09
233,07
233,49
233,53
233,9
234,58
234,62
234,56
233,69
234,84
235,34
235,47
234,96
234,84
234,9
234,71
234,27
233,73
233,1
233,98
233,56
234,5
233,97
234,36
234,45
234,54
234,21
234,84
235,2
235,65
235,99
235,81
235,93
235,57
235,37
234,66
234,84
235,16
235,3
235,69
235,54
236,39
236,25
236,17
235,44
235,93
235,97
236,69
236,92
236,58
236,66
236,77
237,38
236,76
236,93
236,95
236,59
236,54
236,55
236,27
236,44
236,03
235,22
235,21
235,07
234,97
234,96
234,95
234,19
234,25
235,01
234,52
235,35
235,47
235,57
235,23
235,16
235,3
235,8
235,91
235,84
234,47
234,83
234,9
234,73
234,45
234,62
233,57
233,6
233,68
232,75
234,04
233,97
233,47
233,46
233,13
234,06
233,74
233,44
233,25
233,83
233,63
233,58
233,43
233,26
233,63
233,73
233,4
233,43
234,24
235,02
233,43
233
233,16
233
233,02
232,52
233,23
233,05
233,19
233,52
233,38
234,54
235,11
234,39
233,74
234,73
234,53
234,21
233,8
234,04
233,35
233,07
233,21
233,5
232,75
233,25
232,74
234,38
234,84
234,31
234,21
233,71
234,26
234,63
234,43
234,06
234,42
234,11
234,14
233,85
232,74
233,43
233,95
233,54
233,23
233,36
233,58
233,1
233,01
232,62
233,46
234,16
234,22
234,82
234,48
234,38
234,57
234,93
234,74
235,7
235,54
235,97
236,28
235,97
235,96
234,74
234,74
234
233,83
233,22
233,55
233,52
233,88
233,72
234,03
234,26
234,66
234,19
234,17
235,55
235,9
236,02
236,38
235,84
235,96
235,77
235,21
234,6
235,1
234,26
234,33
234,89
234,34
234,67
234,32
234,43
234,26
234,95
235,12
235,16
234,95
235,08
235,37
235,53
234,99
234,92
234,82
235,37
235,09
234,92
235,48
235,32
235,66
236,22
236,13
235,5
236,09
235,58
235,66
235,51
235,02
234,94
235,42
235,33
234,5
235,14
235,22
235,91
235,57
235,69
235,7
235,67
235,5
235,92
236,28
236,34
236,74
236,86
237,25
237,01
236,84
236,44
235,55
235,75
235,79
234,9
234,5
235,51
235,42
235,5
235,34
234,55
235,16
234,86
234,65
235,35
235,69
235,51
235,99
236,04
235,52
236,42
236,66
235,98
235,58
235,19
234,53
234,9
235,29
234,82
234,34
234,41
235,69
235,45
234,77
235,01
234,68
234,99
235,18
235,22
234,58
235,04
234,94
234,33
234,92
235,19
235,09
234,98
235,23
235,21
235,65
236,23
236,12
236,66
236,62
236,68
236,73
236,75
236,38
236,27
237,1
237,12
236,73
237,28
236,71
236,9
237,23
236,89
237,36
237,32
237,4
237,19
236,73
237,36
237,17
236,75
237,07
237,58
237,53
237,66
236,66
236,44
236,49
236,46
236,65
235,83
236,34
236,66
236,51
236,65
236,58
236,68
236,67
236,3
235,65
234,94
235,59
234,95
234,67
234,29
234,54
234,6
235,52
234,84
234,29
234,31
234,81
234,67
236,49
235,14
235,27
236,89
237,05
237,64
237,52
237,94
238,05
236,88
237,19
235,45
234,46
233,34
231,2
230,8
230,48
230,82
230,89
231,28
232,19
232,1
231,83
232,2
231,41
231,4
232,49
233,81
233,36
233,9
233,67
232,82
233,68
234,29
234,1
233,08
232,79
232,09
232,19
232,11
232,49
232,6
231,9
232,59
232,12
232,77
233,11
233,43
233,15
234,28
233,87
234,21
234,38
233,42
233,28
233,68
233,35
232,88
233,28
232,94
233,14
232,75
232,4
232,85
232,81
232,95
232,67
231,79
233,06
233,33
232,58
231,93
231,66
231,39
231,63
231,35
231,79
231,07
231,45
232,22
232,5
232,2
233,25
233,73
233,41
234,24
234,23
234,36
233,59
233,59
233,53
233,95
233,6
234,16
234,7
234,67
234,72
234,43
234,27
234,07
233,97
233,34
233,22
233,04
233,92
233,63
234,1
234,75
234,58
234,32
234,75
235,05
235,2
234,54
234,83
234,02
233,74
234,36
234,02
233,7
233,98
231,64
232,92
234,5
233,48
233
233,38
233,53
233,25
233,32
234,2
233,27
231,82
232,36
233,56
234,01
233,75
233,84
235,77
235,65
235,21
236,4
237,07
236,17
235,7
235,17
234,64
235,16
235,05
235,69
235,94
236,28
