178,57
222,86
208,57
178,57
195,71
225,71
194,29
208,57
177,14
194,29
224,29
208,57
178,57
225,71
191,43
208,57
177,14
224,29
195,71
208,57
177,14
222,86
195,71
208,57
180,0
225,71
210,0
192,86
178,57
225,71
192,86
208,57
177,14
224,29
208,57
177,14
194,29
191,43
208,57
224,29
175,71
192,86
222,86
180,0
207,14
224,29
208,57
194,29
178,57
194,29
224,29
207,14
175,71
225,71
208,57
195,71
175,71
194,29
208,57
230,0
178,57
195,71
227,14
208,57
177,14
194,29
208,57
222,86
177,14
210,0
222,86
195,71
178,57
224,29
208,57
177,14
225,71
208,57
198,57
195,71
178,57
194,29
224,29
208,57
194,29
227,14
178,57
208,57
178,57
194,29
210,0
222,86
178,57
210,0
224,29
194,29
178,57
208,57
192,86
195,71
210,0
180,0
224,29
227,14
178,57
225,71
210,0
194,29
178,57
194,29
208,57
225,71
177,14
208,57
195,71
225,71
180,0
194,29
210,0
177,14
222,86
195,71
224,29
178,57
197,14
224,29
208,57
208,57
177,14
195,71
211,43
225,71
178,57
227,14
211,43
195,71
181,43
195,71
225,71
212,86
178,57
228,57
191,43
210,0
180,0
234,29
195,71
210,0
180,0
195,71
225,71
210,0
178,57
227,14
194,29
210,0
180,0
194,29
225,71
208,57
178,57
195,71
230,0
211,43
177,14
194,29
224,29
208,57
180,0
227,14
194,29
210,0
178,57
225,71
210,0
194,29
180,0
228,57
194,29
207,14
177,14
210,0
194,29
225,71
177,14
227,14
208,57
194,29
180,0
208,57
192,86
225,71
177,14
208,57
194,29
224,29
181,43
207,14
194,29
225,71
177,14
208,57
194,29
227,14
175,71
225,71
194,29
207,14
177,14
225,71
194,29
208,57
177,14
228,57
192,86
207,14
178,57
191,43
227,14
205,71
178,57
208,57
220,0
194,29
178,57
208,57
194,29
222,86
178,57
224,29
194,29
208,57
177,14
194,29
208,57
224,29
178,57
224,29
194,29
207,14
177,14
224,29
204,29
177,14
222,86
207,14
175,71
191,43
208,57
227,14
192,86
194,29
175,71
224,29
207,14
194,29
180,0
224,29
192,86
207,14
177,14
207,14
228,57
192,86
178,57
204,29
194,29
222,86
177,14
227,14
207,14
197,14
178,57
194,29
207,14
177,14
194,29
225,71
177,14
227,14
224,29
178,57
194,29
192,86
207,14
205,71
195,71
208,57
208,57
207,14
208,57
194,29
224,29
227,14
222,86
178,57
195,71
225,71
208,57
225,71
178,57
177,14
227,14
195,71
180,0
177,14
225,71
177,14
225,71
208,57
195,71
225,71
224,29
227,14
225,71
177,14
224,29
208,57
224,29
194,29
194,29
225,71
195,71
191,43
195,71
195,71
194,29
208,57
177,14
178,57
224,29
228,57
227,14
231,43
228,57
197,14
194,29
195,71
195,71
197,14
208,57
178,57
198,57
210,0
210,0
208,57
210,0
208,57
210,0
228,57
224,29
195,71
225,71
227,14
225,71
178,57
210,0
208,57
212,86
208,57
197,14
178,57
178,57
177,14
178,57
180,0
225,71
228,57
225,71
197,14
208,57
227,14
178,57
210,0
180,0
197,14
211,43
194,29
198,57
197,14
200,0
197,14
177,14
180,0
212,86
211,43
211,43
211,43
230,0
197,14
214,29
180,0
180,0
180,0
197,14
230,0
181,43
211,43
212,86
212,86
197,14
207,14
227,14
181,43
180,0
182,86
228,57
197,14
211,43
181,43
212,86
197,14
228,57
181,43
182,86
198,57
222,86
212,86
180,0
227,14
197,14
210,0
181,43
212,86
197,14
228,57
180,0
197,14
211,43
227,14
181,43
212,86
230,0
197,14
180,0
228,57
195,71
212,86
182,86
211,43
195,71
231,43
182,86
225,71
210,0
197,14
181,43
197,14
230,0
210,0
181,43
228,57
195,71
211,43
180,0
211,43
195,71
228,57
180,0
228,57
211,43
195,71
177,14
210,0
228,57
195,71
181,43
228,57
195,71
211,43
180,0
225,71
197,14
210,0
178,57
195,71
227,14
210,0
180,0
195,71
227,14
212,86
178,57
194,29
227,14
208,57
181,43
210,0
228,57
195,71
178,57
225,71
195,71
210,0
181,43
210,0
195,71
227,14
178,57
211,43
228,57
195,71
181,43
197,14
211,43
227,14
178,57
227,14
210,0
197,14
180,0
195,71
228,57
210,0
174,29
195,71
211,43
225,71
178,57
210,0
228,57
198,57
180,0
194,29
210,0
225,71
180,0
225,71
210,0
198,57
181,43
195,71
210,0
228,57
180,0
228,57
211,43
197,14
180,0
225,71
197,14
210,0
174,29
211,43
195,71
227,14
184,29
230,0
197,14
214,29
181,43
195,71
227,14
210,0
181,43
211,43
194,29
230,0
182,86
195,71
225,71
211,43
180,0
192,86
228,57
211,43
181,43
197,14
211,43
225,71
181,43
211,43
195,71
227,14
181,43
211,43
228,57
197,14
181,43
197,14
211,43
225,71
181,43
211,43
197,14
224,29
178,57
200,0
231,43
212,86
178,57
230,0
211,43
197,14
181,43
195,71
228,57
212,86
181,43
225,71
212,86
197,14
181,43
197,14
230,0
211,43
180,0
212,86
198,57
230,0
181,43
214,29
228,57
198,57
182,86
198,57
215,71
228,57
182,86
198,57
227,14
212,86
180,0
212,86
225,71
198,57
182,86
231,43
214,29
198,57
182,86
210,0
198,57
231,43
182,86
197,14
214,29
224,29
181,43
230,0
198,57
212,86
182,86
225,71
212,86
182,86
200,0
227,14
195,71
217,14
180,0
214,29
198,57
228,57
182,86
225,71
198,57
214,29
182,86
214,29
195,71
230,0
181,43
198,57
230,0
214,29
182,86
198,57
214,29
230,0
178,57
227,14
198,57
214,29
182,86
214,29
198,57
228,57
181,43
197,14
214,29
230,0
182,86
231,43
198,57
214,29
182,86
198,57
214,29
231,43
178,57
230,0
198,57
214,29
181,43
200,0
227,14
184,29
214,29
198,57
230,0
214,29
181,43
214,29
198,57
181,43
194,29
214,29
231,43
181,43
197,14
227,14
230,0
214,29
181,43
214,29
228,57
198,57
182,86
230,0
198,57
212,86
182,86
212,86
225,71
198,57
182,86
228,57
211,43
197,14
181,43
225,71
198,57
212,86
212,86
228,57
185,71
182,86
212,86
230,0
198,57
197,14
181,43
200,0
230,0
212,86
184,29
228,57
197,14
214,29
180,0
227,14
197,14
212,86
182,86
214,29
228,57
198,57
181,43
211,43
198,57
230,0
181,43
227,14
214,29
198,57
182,86
230,0
197,14
212,86
182,86
228,57
197,14
212,86
181,43
210,0
198,57
230,0
181,43
214,29
198,57
231,43
182,86
212,86
195,71
230,0
181,43
212,86
198,57
228,57
181,43
214,29
198,57
232,86
181,43
231,43
198,57
214,29
182,86
230,0
212,86
198,57
182,86
220,0
200,0
230,0
182,86
228,57
200,0
215,71
181,43
214,29
198,57
232,86
184,29
215,71
228,57
200,0
182,86
214,29
228,57
198,57
184,29
215,71
231,43
198,57
182,86
200,0
232,86
211,43
231,43
200,0
182,86
215,71
200,0
232,86
214,29
181,43
200,0
232,86
184,29
215,71
181,43
201,43
215,71
231,43
184,29
201,43
215,71
231,43
184,29
231,43
218,57
201,43
185,71
217,14
234,29
185,71
202,86
200,0
217,14
232,86
185,71
234,29
201,43
217,14
184,29
200,0
230,0
218,57
201,43
185,71
217,14
231,43
185,71
201,43
217,14
232,86
185,71
217,14
232,86
201,43
185,71
201,43
217,14
232,86
187,14
217,14
201,43
227,14
185,71
217,14
234,29
201,43
184,29
201,43
231,43
218,57
185,71
217,14
200,0
232,86
184,29
232,86
201,43
218,57
185,71
201,43
235,71
215,71
185,71
201,43
218,57
230,0
185,71
234,29
217,14
201,43
185,71
234,29
218,57
201,43
185,71
217,14
201,43
232,86
185,71
201,43
231,43
218,57
185,71
201,43
217,14
230,0
187,14
232,86
201,43
217,14
184,29
218,57
201,43
232,86
182,86
232,86
198,57
217,14
185,71
201,43
228,57
217,14
185,71
218,57
232,86
200,0
184,29
197,14
215,71
234,29
185,71
200,0
234,29
217,14
182,86
200,0
215,71
230,0
187,14
227,14
215,71
200,0
182,86
215,71
198,57
230,0
181,43
232,86
215,71
198,57
182,86
230,0
200,0
215,71
182,86
230,0
200,0
215,71
184,29
198,57
230,0
215,71
182,86
230,0
198,57
215,71
184,29
230,0
200,0
214,29
182,86
230,0
198,57
214,29
182,86
214,29
198,57
231,43
198,57
182,86
214,29
230,0
182,86
198,57
210,0
230,0
182,86
198,57
227,14
214,29
185,71
231,43
214,29
198,57
178,57
230,0
217,14
197,14
181,43
211,43
232,86
198,57
181,43
230,0
214,29
198,57
182,86
198,57
228,57
214,29
181,43
228,57
214,29
198,57
181,43
230,0
214,29
198,57
182,86
198,57
225,71
214,29
182,86
198,57
228,57
214,29
182,86
198,57
214,29
230,0
182,86
228,57
212,86
198,57
181,43
198,57
230,0
217,14
182,86
198,57
214,29
230,0
180,0
197,14
230,0
212,86
182,86
228,57
198,57
208,57
181,43
231,43
212,86
197,14
182,86
198,57
230,0
212,86
181,43
212,86
228,57
197,14
198,57
182,86
214,29
228,57
181,43
230,0
182,86
212,86
197,14
197,14
227,14
212,86
225,71
198,57
212,86
181,43
230,0
197,14
181,43
212,86
182,86
195,71
227,14
211,43
182,86
197,14
212,86
228,57
182,86
200,0
230,0
212,86
182,86
230,0
212,86
200,0
181,43
228,57
197,14
214,29
180,0
212,86
228,57
197,14
184,29
230,0
211,43
198,57
181,43
195,71
212,86
228,57
180,0
195,71
228,57
212,86
181,43
197,14
228,57
212,86
181,43
212,86
227,14
197,14
181,43
228,57
211,43
197,14
180,0
197,14
212,86
230,0
181,43
211,43
230,0
197,14
181,43
228,57
212,86
181,43
227,14
212,86
197,14
197,14
181,43
227,14
212,86
197,14
178,57
227,14
195,71
211,43
182,86
197,14
212,86
227,14
181,43
197,14
225,71
210,0
181,43
211,43
197,14
228,57
182,86
225,71
197,14
210,0
180,0
210,0
228,57
195,71
182,86
197,14
211,43
224,29
181,43
227,14
191,43
212,86
180,0
225,71
211,43
181,43
228,57
210,0
197,14
197,14
184,29
228,57
197,14
211,43
180,0
228,57
197,14
211,43
182,86
195,71
225,71
211,43
182,86
227,14
210,0
194,29
181,43
230,0
210,0
195,71
181,43
197,14
211,43
225,71
181,43
225,71
211,43
197,14
181,43
195,71
227,14
210,0
180,0
211,43
227,14
195,71
182,86
227,14
197,14
211,43
181,43
194,29
228,57
181,43
210,0
210,0
198,57
227,14
181,43
227,14
197,14
211,43
181,43
227,14
195,71
211,43
180,0
227,14
197,14
181,43
211,43
225,71
197,14
211,43
180,0
197,14
230,0
211,43
181,43
211,43
197,14
227,14
180,0
211,43
197,14
225,71
178,57
230,0
212,86
197,14
184,29
228,57
212,86
200,0
181,43
197,14
228,57
212,86
182,86
227,14
197,14
212,86
181,43
230,0
198,57
211,43
182,86
227,14
197,14
211,43
182,86
197,14
225,71
214,29
182,86
198,57
225,71
212,86
180,0
228,57
212,86
198,57
170,0
228,57
212,86
197,14
177,14
231,43
197,14
212,86
175,71
197,14
211,43
225,71
174,29
227,14
200,0
211,43
177,14
208,57
197,14
227,14
174,29
228,57
195,71
212,86
178,57
212,86
195,71
225,71
175,71
194,29
225,71
211,43
178,57
222,86
195,71
211,43
168,57
197,14
228,57
211,43
175,71
197,14
224,29
210,0
182,86
194,29
225,71
210,0
177,14
212,86
197,14
231,43
172,86
231,43
215,71
198,57
177,14
200,0
211,43
222,86
178,57
195,71
228,57
210,0
177,14
212,86
198,57
164,29
227,14
230,0
198,57
178,57
214,29
227,14
194,29
210,0
181,43
194,29
211,43
228,57
178,57
228,57
214,29
198,57
162,86
228,57
211,43
197,14
175,71
225,71
195,71
210,0
180,0
218,57
195,71
210,0
175,71
227,14
197,14
215,71
177,14
221,43
210,0
194,29
180,0
211,43
225,71
194,29
174,29
212,86
228,57
194,29
171,43
197,14
228,57
212,86
175,71
225,71
208,57
194,29
180,0
224,29
210,0
194,29
172,86
197,14
208,57
227,14
175,71
194,29
225,71
210,0
180,0
221,43
192,86
210,0
175,71
211,43
197,14
225,71
164,29
195,71
231,43
211,43
177,14
210,0
221,43
192,86
178,57
224,29
211,43
197,14
165,71
212,86
197,14
228,57
175,71
227,14
194,29
210,0
181,43
194,29
224,29
210,0
172,86
212,86
198,57
172,86
197,14
227,14
230,0
212,86
178,57
194,29
221,43
208,57
177,14
211,43
195,71
228,57
162,86
197,14
212,86
228,57
174,29
225,71
195,71
210,0
180,0
210,0
194,29
222,86
172,86
197,14
230,0
211,43
174,29
227,14
210,0
195,71
180,0
211,43
195,71
222,86
175,71
228,57
212,86
194,29
170,0
195,71
228,57
212,86
177,14
222,86
210,0
195,71
180,0
195,71
230,0
214,29
177,14
212,86
197,14
228,57
174,29
227,14
210,0
192,86
180,0
224,29
194,29
211,43
175,71
194,29
228,57
211,43
170,0
211,43
228,57
198,57
178,57
194,29
207,14
225,71
178,57
225,71
194,29
211,43
172,86
212,86
230,0
175,71
197,14
222,86
210,0
192,86
180,0
221,43
194,29
210,0
197,14
177,14
230,0
165,71
211,43
228,57
197,14
211,43
180,0
192,86
211,43
222,86
178,57
225,71
197,14
214,29
168,57
227,14
214,29
197,14
178,57
210,0
224,29
198,57
181,43
211,43
224,29
195,71
172,86
197,14
231,43
214,29
172,86
194,29
214,29
227,14
178,57
210,0
195,71
224,29
177,14
212,86
224,29
198,57
168,57
214,29
197,14
231,43
175,71
225,71
195,71
212,86
184,29
212,86
195,71
224,29
177,14
214,29
231,43
171,43
198,57
198,57
211,43
230,0
174,29
197,14
211,43
227,14
180,0
192,86
211,43
221,43
174,29
200,0
215,71
230,0
168,57
225,71
212,86
195,71
181,43
195,71
222,86
210,0
175,71
214,29
225,71
198,57
170,0
198,57
230,0
215,71
170,0
214,29
227,14
197,14
155,71
214,29
201,43
227,14
177,14
228,57
197,14
211,43
170,0
215,71
228,57
197,14
177,14
231,43
198,57
212,86
181,43
214,29
197,14
224,29
174,29
214,29
225,71
198,57
175,71
214,29
198,57
227,14
181,43
198,57
214,29
228,57
177,14
198,57
230,0
214,29
178,57
198,57
225,71
215,71
177,14
224,29
198,57
215,71
178,57
198,57
214,29
227,14
171,43
230,0
214,29
197,14
177,14
214,29
197,14
225,71
184,29
228,57
198,57
217,14
177,14
198,57
217,14
228,57
172,86
198,57
228,57
214,29
177,14
215,71
231,43
198,57
181,43
202,86
224,29
215,71
172,86
217,14
230,0
198,57
178,57
198,57
228,57
215,71
181,43
198,57
214,29
231,43
177,14
231,43
198,57
212,86
168,57
198,57
215,71
228,57
178,57
207,14
200,0
227,14
182,86
211,43
197,14
222,86
174,29
198,57
228,57
215,71
174,29
214,29
231,43
198,57
178,57
225,71
198,57
214,29
180,0
212,86
197,14
225,71
174,29
197,14
228,57
214,29
175,71
222,86
214,29
197,14
184,29
212,86
197,14
227,14
175,71
228,57
197,14
212,86
174,29
212,86
198,57
227,14
178,57
214,29
228,57
197,14
182,86
212,86
230,0
198,57
172,86
231,43
197,14
217,14
178,57
227,14
195,71
208,57
178,57
224,29
212,86
197,14
180,0
212,86
227,14
198,57
175,71
198,57
212,86
231,43
177,14
197,14
211,43
228,57
178,57
198,57
214,29
227,14
177,14
227,14
197,14
214,29
170,0
200,0
225,71
180,0
212,86
225,71
211,43
197,14
181,43
227,14
211,43
198,57
172,86
212,86
197,14
228,57
175,71
195,71
212,86
221,43
181,43
228,57
194,29
211,43
177,14
212,86
195,71
227,14
170,0
208,57
228,57
198,57
180,0
212,86
197,14
227,14
181,43
194,29
221,43
211,43
171,43
225,71
214,29
198,57
174,29
228,57
212,86
194,29
182,86
224,29
197,14
212,86
177,14
230,0
197,14
211,43
167,14
197,14
212,86
175,71
228,57
222,86
198,57
212,86
180,0
197,14
227,14
212,86
171,43
198,57
218,57
227,14
164,29
192,86
227,14
212,86
177,14
212,86
197,14
225,71
181,43
224,29
215,71
198,57
177,14
215,71
230,0
175,71
197,14
208,57
222,86
195,71
227,14
197,14
212,86
178,57
178,57
231,43
197,14
212,86
180,0
228,57
197,14
212,86
175,71
227,14
211,43
194,29
181,43
197,14
227,14
211,43
172,86
228,57
212,86
194,29
170,0
211,43
227,14
195,71
172,86
224,29
210,0
195,71
180,0
211,43
230,0
197,14
174,29
212,86
197,14
227,14
181,43
228,57
195,71
210,0
177,14
221,43
195,71
210,0
184,29
211,43
228,57
197,14
175,71
227,14
195,71
211,43
177,14
227,14
211,43
195,71
175,71
194,29
224,29
214,29
180,0
210,0
194,29
224,29
167,14
228,57
195,71
210,0
175,71
210,0
195,71
227,14
177,14
195,71
210,0
224,29
178,57
222,86
195,71
207,14
168,57
195,71
232,86
211,43
177,14
195,71
210,0
180,0
221,43
192,86
210,0
221,43
175,71
228,57
195,71
211,43
174,29
228,57
211,43
198,57
175,71
220,0
207,14
178,57
208,57
221,43
192,86
194,29
171,43
211,43
225,71
198,57
177,14
197,14
228,57
211,43
175,71
210,0
191,43
222,86
181,43
194,29
225,71
208,57
174,29
227,14
211,43
195,71
178,57
227,14
195,71
208,57
177,14
220,0
192,86
207,14
181,43
211,43
221,43
194,29
174,29
230,0
197,14
211,43
177,14
192,86
225,71
210,0
177,14
222,86
194,29
210,0
177,14
228,57
210,0
195,71
178,57
228,57
212,86
197,14
180,0
197,14
211,43
228,57
174,29
208,57
194,29
222,86
180,0
194,29
210,0
225,71
175,71
212,86
197,14
228,57
165,71
214,29
197,14
228,57
171,43
210,0
222,86
180,0
224,29
194,29
210,0
195,71
177,14
227,14
197,14
212,86
164,29
228,57
198,57
212,86
172,86
197,14
225,71
211,43
181,43
224,29
208,57
194,29
178,57
221,43
194,29
211,43
174,29
214,29
227,14
198,57
170,0
195,71
228,57
211,43
178,57
225,71
210,0
194,29
181,43
197,14
227,14
210,0
178,57
198,57
230,0
211,43
182,86
197,14
212,86
225,71
178,57
210,0
194,29
224,29
181,43
211,43
218,57
194,29
178,57
197,14
228,57
211,43
171,43
227,14
212,86
197,14
174,29
212,86
225,71
195,71
177,14
222,86
211,43
195,71
181,43
211,43
194,29
222,86
174,29
198,57
228,57
211,43
175,71
230,0
205,71
195,71
177,14
225,71
208,57
194,29
180,0
222,86
197,14
212,86
181,43
227,14
212,86
195,71
174,29
212,86
197,14
230,0
175,71
227,14
210,0
195,71
181,43
195,71
222,86
211,43
181,43
211,43
224,29
197,14
178,57
198,57
217,14
228,57
162,86
211,43
231,43
197,14
177,14
211,43
197,14
227,14
180,0
195,71
210,0
227,14
177,14
211,43
197,14
225,71
177,14
227,14
198,57
214,29
164,29
231,43
214,29
198,57
178,57
212,86
195,71
228,57
178,57
210,0
194,29
207,14
172,86
228,57
212,86
200,0
168,57
197,14
225,71
212,86
177,14
230,0
212,86
195,71
178,57
225,71
198,57
214,29
181,43
201,43
214,29
224,29
177,14
212,86
230,0
198,57
184,29
230,0
212,86
200,0
172,86
197,14
214,29
177,14
230,0
198,57
230,0
214,29
225,71
181,43
198,57
214,29
177,14
228,57
214,29
198,57
181,43
228,57
214,29
197,14
177,14
214,29
195,71
225,71
182,86
230,0
214,29
178,57
172,86
197,14
175,71
198,57
198,57
198,57
181,43
225,71
198,57
214,29
231,43
180,0
215,71
228,57
171,43
230,0
227,14
197,14
214,29
214,29
212,86
200,0
198,57
230,0
214,29
228,57
227,14
197,14
214,29
211,43
171,43
230,0
214,29
175,71
182,86
182,86
180,0
230,0
214,29
198,57
181,43
227,14
212,86
181,43
198,57
228,57
214,29
181,43
197,14
214,29
197,14
230,0
198,57
168,57
197,14
215,71
180,0
230,0
197,14
224,29
214,29
195,71
228,57
212,86
198,57
182,86
227,14
214,29
197,14
175,71
214,29
197,14
231,43
180,0
214,29
228,57
197,14
178,57
198,57
214,29
228,57
182,86
197,14
214,29
228,57
181,43
197,14
214,29
230,0
178,57
228,57
197,14
212,86
180,0
195,71
214,29
227,14
180,0
222,86
217,14
198,57
175,71
198,57
227,14
214,29
180,0
197,14
214,29
225,71
177,14
212,86
225,71
197,14
182,86
214,29
227,14
198,57
172,86
231,43
197,14
214,29
184,29
228,57
198,57
212,86
175,71
195,71
225,71
212,86
182,86
224,29
214,29
200,0
174,29
227,14
185,71
215,71
227,14
212,86
177,14
200,0
200,0
191,43
227,14
212,86
181,43
225,71
198,57
214,29
175,71
215,71
198,57
230,0
182,86
230,0
210,0
198,57
178,57
195,71
224,29
212,86
178,57
214,29
228,57
198,57
181,43
198,57
228,57
214,29
178,57
212,86
230,0
198,57
178,57
222,86
210,0
194,29
180,0
198,57
227,14
214,29
180,0
228,57
198,57
214,29
174,29
230,0
212,86
197,14
177,14
228,57
212,86
195,71
181,43
197,14
210,0
230,0
181,43
218,57
192,86
212,86
182,86
221,43
214,29
195,71
180,0
200,0
230,0
214,29
177,14
232,86
215,71
200,0
188,57
234,29
200,0
218,57
187,14
200,0
220,0
234,29
188,57
217,14
201,43
234,29
188,57
204,29
231,43
217,14
194,29
201,43
218,57
232,86
187,14
201,43
232,86
218,57
187,14
232,86
218,57
201,43
187,14
232,86
202,86
218,57
188,57
220,0
235,71
202,86
235,71
221,43
190,0
201,43
187,14
234,29
202,86
220,0
187,14
218,57
202,86
232,86
188,57
222,86
235,71
202,86
187,14
231,43
202,86
218,57
188,57
234,29
218,57
201,43
188,57
202,86
235,71
220,0
188,57
232,86
202,86
218,57
188,57
235,71
201,43
218,57
188,57
235,71
218,57
200,0
187,14
234,29
218,57
202,86
187,14
217,14
232,86
202,86
188,57
218,57
234,29
201,43
187,14
215,71
234,29
201,43
191,43
200,0
234,29
218,57
188,57
217,14
235,71
200,0
188,57
202,86
232,86
217,14
187,14
200,0
217,14
234,29
184,29
201,43
218,57
234,29
187,14
232,86
217,14
200,0
188,57
234,29
198,57
217,14
187,14
198,57
217,14
231,43
187,14
200,0
217,14
237,14
187,14
227,14
200,0
215,71
187,14
232,86
215,71
200,0
188,57
230,0
215,71
200,0
187,14
201,43
232,86
215,71
184,29
200,0
217,14
231,43
187,14
232,86
198,57
215,71
187,14
200,0
214,29
231,43
187,14
215,71
232,86
200,0
187,14
232,86
200,0
215,71
187,14
228,57
197,14
215,71
185,71
200,0
232,86
215,71
187,14
231,43
198,57
217,14
185,71
232,86
214,29
200,0
185,71
230,0
200,0
217,14
185,71
231,43
198,57
214,29
185,71
211,43
230,0
198,57
185,71
214,29
234,29
198,57
184,29
198,57
214,29
231,43
181,43
232,86
214,29
198,57
185,71
214,29
232,86
198,57
185,71
220,0
232,86
198,57
185,71
232,86
212,86
201,43
185,71
231,43
215,71
198,57
187,14
215,71
234,29
198,57
187,14
200,0
231,43
215,71
187,14
215,71
232,86
198,57
187,14
231,43
198,57
214,29
185,71
198,57
232,86
214,29
187,14
234,29
215,71
198,57
185,71
197,14
234,29
214,29
187,14
214,29
200,0
232,86
187,14
200,0
214,29
230,0
185,71
198,57
212,86
231,43
187,14
198,57
230,0
215,71
182,86
214,29
198,57
228,57
185,71
200,0
231,43
214,29
185,71
214,29
198,57
232,86
184,29
231,43
214,29
198,57
184,29
232,86
198,57
214,29
187,14
195,71
232,86
212,86
185,71
198,57
215,71
232,86
187,14
198,57
214,29
231,43
187,14
232,86
200,0
211,43
185,71
198,57
214,29
228,57
184,29
215,71
232,86
200,0
185,71
214,29
198,57
231,43
187,14
231,43
198,57
214,29
185,71
212,86
230,0
198,57
187,14
231,43
214,29
198,57
188,57
231,43
211,43
198,57
187,14
198,57
214,29
232,86
187,14
232,86
198,57
214,29
187,14
212,86
198,57
230,0
187,14
214,29
234,29
198,57
184,29
198,57
230,0
215,71
187,14
211,43
198,57
231,43
184,29
194,29
231,43
214,29
185,71
197,14
231,43
214,29
184,29
212,86
230,0
200,0
181,43
231,43
215,71
197,14
184,29
211,43
198,57
231,43
184,29
231,43
198,57
212,86
185,71
212,86
224,29
198,57
184,29
197,14
235,71
214,29
187,14
197,14
228,57
212,86
185,71
231,43
212,86
198,57
185,71
197,14
231,43
212,86
185,71
197,14
212,86
228,57
185,71
197,14
231,43
212,86
185,71
198,57
228,57
185,71
231,43
197,14
210,0
212,86
184,29
231,43
214,29
200,0
184,29
198,57
212,86
232,86
184,29
230,0
212,86
197,14
184,29
197,14
212,86
230,0
185,71
230,0
211,43
197,14
180,0
197,14
212,86
231,43
182,86
227,14
212,86
197,14
185,71
230,0
212,86
197,14
181,43
228,57
212,86
197,14
182,86
197,14
212,86
230,0
184,29
228,57
212,86
197,14
184,29
228,57
195,71
212,86
185,71
197,14
230,0
211,43
185,71
211,43
197,14
227,14
185,71
211,43
231,43
197,14
182,86
197,14
211,43
231,43
188,57
197,14
211,43
227,14
184,29
198,57
230,0
211,43
181,43
215,71
195,71
228,57
184,29
205,71
197,14
225,71
184,29
231,43
197,14
212,86
184,29
211,43
228,57
197,14
185,71
228,57
195,71
211,43
185,71
211,43
228,57
197,14
185,71
230,0
197,14
212,86
184,29
212,86
230,0
197,14
184,29
195,71
227,14
211,43
184,29
197,14
212,86
221,43
184,29
197,14
212,86
232,86
181,43
228,57
198,57
217,14
185,71
227,14
214,29
198,57
185,71
227,14
197,14
208,57
182,86
197,14
214,29
231,43
184,29
197,14
230,0
214,29
182,86
198,57
227,14
211,43
187,14
198,57
214,29
232,86
184,29
200,0
212,86
232,86
188,57
228,57
197,14
211,43
184,29
214,29
198,57
231,43
182,86
228,57
215,71
197,14
185,71
212,86
197,14
232,86
184,29
214,29
231,43
198,57
185,71
198,57
214,29
228,57
184,29
198,57
214,29
232,86
185,71
214,29
197,14
232,86
185,71
198,57
231,43
214,29
184,29
231,43
215,71
198,57
185,71
214,29
230,0
198,57
184,29
198,57
214,29
228,57
187,14
230,0
198,57
212,86
185,71
228,57
214,29
198,57
184,29
230,0
220,0
198,57
182,86
230,0
215,71
197,14
184,29
212,86
195,71
228,57
185,71
198,57
231,43
210,0
182,86
198,57
212,86
232,86
184,29
234,29
211,43
198,57
187,14
198,57
232,86
210,0
184,29
230,0
197,14
214,29
185,71
198,57
228,57
212,86
185,71
230,0
198,57
211,43
230,0
198,57
212,86
185,71
184,29
198,57
212,86
230,0
184,29
197,14
232,86
212,86
182,86
228,57
194,29
212,86
185,71
212,86
231,43
197,14
185,71
227,14
198,57
211,43
185,71
194,29
228,57
212,86
182,86
230,0
197,14
211,43
184,29
231,43
198,57
215,71
185,71
228,57
211,43
195,71
184,29
231,43
197,14
212,86
182,86
228,57
211,43
197,14
182,86
198,57
227,14
215,71
184,29
232,86
211,43
197,14
184,29
197,14
230,0
210,0
182,86
228,57
198,57
211,43
184,29
212,86
198,57
228,57
231,43
197,14
211,43
228,57
211,43
182,86
210,0
184,29
228,57
197,14
197,14
182,86
184,29
195,71
227,14
210,0
185,71
197,14
225,71
211,43
182,86
195,71
228,57
210,0
180,0
211,43
231,43
197,14
184,29
210,0
228,57
195,71
182,86
231,43
212,86
195,71
182,86
195,71
211,43
227,14
182,86
197,14
211,43
227,14
182,86
230,0
197,14
211,43
181,43
225,71
195,71
211,43
182,86
197,14
230,0
211,43
182,86
195,71
211,43
231,43
184,29
211,43
225,71
197,14
181,43
208,57
195,71
231,43
182,86
208,57
227,14
195,71
182,86
212,86
228,57
195,71
180,0
195,71
230,0
210,0
181,43
227,14
195,71
210,0
182,86
197,14
210,0
228,57
182,86
197,14
212,86
228,57
182,86
227,14
197,14
212,86
182,86
195,71
211,43
230,0
182,86
227,14
195,71
211,43
182,86
210,0
195,71
225,71
187,14
230,0
195,71
211,43
182,86
197,14
211,43
228,57
182,86
194,29
230,0
211,43
184,29
212,86
197,14
231,43
184,29
197,14
225,71
211,43
184,29
197,14
225,71
212,86
182,86
197,14
212,86
230,0
184,29
197,14
212,86
228,57
182,86
211,43
195,71
228,57
182,86
197,14
212,86
230,0
184,29
197,14
211,43
228,57
182,86
197,14
230,0
210,0
184,29
197,14
227,14
211,43
184,29
230,0
195,71
214,29
182,86
231,43
210,0
197,14
182,86
225,71
211,43
197,14
182,86
228,57
211,43
197,14
182,86
194,29
228,57
210,0
182,86
211,43
195,71
230,0
180,0
197,14
211,43
234,29
184,29
227,14
195,71
211,43
181,43
195,71
228,57
211,43
182,86
195,71
227,14
211,43
184,29
228,57
195,71
208,57
181,43
211,43
197,14
182,86
227,14
212,86
195,71
231,43
181,43
